reactions,data_type,kcat,km,MW,kcat_MW,catalytic_efficiency
PACALDtex_num4,predict,84.45578911006815,1.79068949792931e-05,40367.58979999997,7531.805646624104,4716383.784443358
PACALDtex_reverse_num4,predict,84.45562683461324,1.79068949792931e-05,40367.58979999997,7531.791174825303,4716374.722266185
CYStex_num4,predict,61.77275374282031,0.0003204163397038,40367.58979999997,5508.922246186551,262981.6532586054
CYStex_reverse_num4,predict,61.77263505111403,0.0003204159879003,40367.58979999997,5508.911661206255,262981.4367015341
QUIN2tex_reverse_num1,predict,61.61440173892011,0.0002302935631428,40367.58979999997,5494.800342529058,364958.5822338468
QUIN2tex_num1,predict,61.61430026395348,0.0002302935631428,40367.58979999997,5494.791292945428,364957.9811704768
ALAabcpp,predict,61.585234567784816,0.0005160100579582,46268.74680000007,1281.0756531618565,162802.69027547605
URAtex_reverse_num3,predict,61.3600398143667,0.0001117868877921,41219.34330000004,5359.040820325731,748751.8554509463
URAtex_num3,predict,61.3600398143667,0.0001117868877921,41219.34330000004,5359.040820325731,748751.8554509463
PFL_num2,predict,61.28027420375966,0.000210394799961,85934.52570000048,1932.818095044725,397309.4019591923
ALLTN,predict,61.19834447208034,0.0032462956023288,49601.06460000006,4441.719988798164,25715.48707074835
TRSARr_reverse_num2,predict,83.4706552998044,6.600766701302109e-05,30427.115200000004,9875.874104532126,1264559.9985125735
ECOAH7_num2,predict,83.29069392590874,4.23454019045176e-05,77071.2984000004,3890.507936911439,1966935.964233295
THRPtex_num3,predict,60.87471037750358,0.0003149543590266,41219.34330000004,5316.653294644136,263652.82478735485
THRPtex_reverse_num3,predict,60.87471037750358,0.0003149540132201,41219.34330000004,5316.653294644136,263653.1142672685
GLYCAtex_reverse_num2,predict,60.7944909818359,0.0001272942560858,39332.7982,5564.317250497812,651476.2133110809
GLYCAtex_num2,predict,60.7944909818359,0.0001272942560858,39332.7982,5564.317250497812,651476.2133110809
ALLTNtex_reverse_num3,predict,60.6684480024887,0.0003647143315422,41219.34330000004,5298.638826421068,226909.772276482
ALLTNtex_num3,predict,60.6684480024887,0.0003647147319834,41219.34330000004,5298.638826421068,226909.52313924255
HACD8_num2,predict,82.49223470905622,2.3791714687201733e-05,77071.2984000004,3853.211910500276,3467267.315265479
GTHOXtex_reverse_num3,predict,60.45468642823006,0.0003800150916237,41219.34330000004,5279.969395864393,217006.2653514972
GTHOXtex_num3,predict,60.45468642823006,0.0003800150916237,41219.34330000004,5279.969395864393,217006.2653514972
PYDXtex_num2,predict,60.42946853780459,9.63104855889945e-05,39332.7982,5530.907962101118,855890.7768429695
PYDXtex_reverse_num2,predict,60.42926949105317,9.63104855889945e-05,39332.7982,5530.889744014994,855887.9576508962
ACACT3r_num2,predict,82.23879394274509,4.645288500688104e-05,40875.8029,7242.907470666034,1770369.9981295697
DGSNtex_num1,predict,82.15716287976225,5.1924300550970775e-05,38921.51909999999,7599.029873609023,1582248.8123670304
DGSNtex_reverse_num1,predict,82.15716287976225,5.1924357561710125e-05,38921.51909999999,7599.029873609023,1582247.0751250333
LCTSt3ipp_num1,predict,59.97070678498424,0.0004775113384955,42745.588600000025,5050.6859654271575,171316.2751186678
OCBT_num2,predict,59.92058652540704,0.0012869048065512,36826.74470000008,5857.539493341774,63514.48441116897
G3PCtex_num2,predict,59.911508152447226,0.0002764187005154,39332.7982,5483.500773377726,295655.50883789384
G3PCtex_reverse_num2,predict,59.911508152447226,0.0002764187005154,39332.7982,5483.500773377726,295655.50883789384
PROtex_reverse_num2,predict,59.744790078672985,0.0006271310077171,40367.58979999997,5328.067525181374,129952.58092926636
PROtex_num2,predict,59.744790078672985,0.0006271310077171,40367.58979999997,5328.067525181374,129952.58092926636
ASPCT_num2,predict,59.74164149229199,0.0010114103574929,34426.94620000002,6247.138741926842,80573.62422038215
ASPCT_num1,predict,59.74152670321532,0.0010114103574929,34426.94620000002,4172.26821803788,80573.46940421544
M1PD_reverse,predict,59.739952475274784,9.945132393567782e-05,41138.50770000006,5227.7985015725035,819402.8081324148
G3PT,predict,59.67300422055246,0.0001742021782697,30412.456100000025,7063.645714362039,467269.53384903097
F6PA_reverse_num1,predict,59.55190174076852,0.000340326958743,22996.555799999984,9322.56326257199,238694.5078012206
RBP4E_num3,predict,59.520034841262515,0.0002595520038813,25518.61049999999,8396.700338701638,312810.94102019334
GLUtex_num4,predict,59.46673270928987,0.0002916036574549,40367.58979999997,5303.270242640142,278178.9445326246
GLUtex_reverse_num4,predict,59.46663477139635,0.0002916036574549,40367.58979999997,5303.261508494297,278178.4863897503
RBP4E_num2,predict,59.26076755329312,0.0002639252211224,25560.5675,8346.401667015227,306287.67581301066
RBP4E_reverse_num1,predict,58.988071573053794,0.0002608862653271,25277.442400000004,8401.050007456199,308429.6542154
TREH,predict,58.929535589021846,0.0007771811196748,63695.9330000002,3330.610262361303,103431.76152513734
ECOAH4_reverse_num2,predict,80.20963527046295,3.744643784544075e-05,77071.2984000004,3746.591701038024,2141983.053275354
MNLtex_num2,predict,58.70712211882099,0.0010481930932306,39332.7982,5373.267331581702,76399.87391207817
MNLtex_reverse_num2,predict,58.70712211882099,0.0010481930932306,39332.7982,5373.267331581702,76399.87391207817
CITtex_num4,predict,58.6371946801161,0.0001016095768569,40367.58979999997,5229.291664285048,787193.8382832913
CITtex_reverse_num4,predict,58.6371946801161,0.0001016095768569,40367.58979999997,5229.291664285048,787193.8382832913
GAMtex_num2,predict,58.58365399286564,0.0001960418813731,39332.7982,5361.966705290658,407634.3173025794
GAMtex_reverse_num2,predict,58.58365399286564,0.0001960418813731,39332.7982,5361.966705290658,407634.3173025794
HYD2pp_num2,predict,79.89510645360522,1.8434007285296346e-05,62490.40460000003,1582.5502304209904,4334114.944032411
ACGAM1Ptex_num1,predict,58.551067683204316,0.0003607928237166,38921.51909999999,5415.611942534268,221370.66636238096
ACGAM1Ptex_reverse_num1,predict,58.550971253352344,0.000360792229514,38921.51909999999,5415.6030233688525,221370.6663623607
DGSNtex_num3,predict,79.85995980269867,5.2609894220525546e-05,41219.34330000004,6974.780097714826,1517964.6525793928
DGSNtex_reverse_num3,predict,79.85995980269867,5.2609894220525546e-05,41219.34330000004,6974.780097714826,1517964.6525793928
DMStex_num1,predict,58.4251532754911,0.0001639862785987,38921.51909999999,5403.965637912834,485999.13269847695
DMStex_reverse_num1,predict,58.425041015947656,0.0001639862785987,38921.51909999999,5403.955254598776,485998.19888764905
FRULYStex_reverse_num4,predict,58.36664719901482,0.0001818828920106,40367.58979999997,5205.164116993022,437739.8045388806
FRULYStex_num4,predict,58.36655107289156,0.0001818828920106,40367.58979999997,5205.155544421673,437739.08360950695
ECOAH5_reverse_num2,predict,79.5525230943791,3.620128000112832e-05,77071.2984000004,3715.897994262456,2197505.8089630976
DSBAO2,predict,79.50912430267722,2.552648431960084e-05,23104.262199999983,6618.677515637992,3114769.872231293
BALAtex_num4,predict,58.2450302448629,0.0005012635085989,40367.58979999997,5194.318261763217,158502.4317914331
BALAtex_reverse_num4,predict,58.2450302448629,0.0005012648845167,40367.58979999997,5194.318261763217,158501.99671943032
AMALT1,predict,58.242776029672754,0.0012787658196979,78502.5889000005,2670.9182033972465,62128.97537936955
ACSERtex_num3,predict,58.2225719258809,0.000326964691586,38921.51909999999,5385.228114931703,242903.4447702921
ACSERtex_reverse_num3,predict,58.2225719258809,0.0003269655890711,38921.51909999999,5385.228114931703,242902.77802666617
CSNtex_num2,predict,58.157739195342906,0.0001172690988993,39332.7982,5322.984142613949,676498.864112379
CSNtex_reverse_num2,predict,58.15762744961553,0.0001172690988993,39332.7982,5322.973914899753,676497.5642706265
ALAR_reverse_num1,predict,57.8869568710277,0.0020062700192788,38844.18080000002,5364.845916269126,39358.132195604696
MSO3tex_num1,predict,57.87513639142018,0.0001251064748503,38921.51909999999,5353.092474982887,631037.8142368164
MSO3tex_reverse_num1,predict,57.874929872239505,0.0001251064748503,38921.51909999999,5353.073373234865,631035.5624682592
34dhpactex_num4,predict,78.83026586110144,7.86282091841182e-05,40367.58979999997,7030.118927238143,1002569.773355897
34dhpactex_reverse_num4,predict,78.83013603271114,7.86282091841182e-05,40367.58979999997,7030.107349083307,1002568.1221878028
TMAOR1pp,predict,78.78157358100952,2.851531181774165e-05,43606.071400000044,2054.2653021506644,2762781.416684113
TYRPtex_reverse_num1,predict,57.65223965883193,0.0001294308069067,40367.58979999997,5141.452927957445,607605.4613938348
TYRPtex_num1,predict,57.65223965883193,0.0001294308069067,40367.58979999997,5141.452927957445,607605.4613938348
DINStex_num1,predict,78.39615064442127,5.676645052640568e-05,38921.51909999999,7251.159483133242,1381029.6384121154
DINStex_reverse_num1,predict,78.39615064442127,5.6766388199253896e-05,38921.51909999999,7251.159483133242,1381031.1547256703
GLTPD_reverse,predict,57.415653057998625,0.0001562207429787,37389.704000000034,5528.162271859516,501342.76761840365
ETHAtex_num1,predict,57.151149546210334,0.0003818002633378,38921.51909999999,5286.128165700429,204188.7877931913
ETHAtex_reverse_num1,predict,57.151149546210334,0.0003818002633378,38921.51909999999,5286.128165700429,204188.7877931913
HACD7_reverse_num2,predict,77.83741117007175,4.402686539008055e-05,77071.2984000004,3635.785124028179,1767952.6007683678
ECOAH8_reverse_num2,predict,77.69435085211654,2.8198860048371605e-05,77071.2984000004,3629.1027772229418,2755230.201463521
ACGAM1Ptex_num3,predict,56.913807187638895,0.0003655560273111,41219.34330000004,4970.717373740882,212376.6829793334
ACGAM1Ptex_reverse_num3,predict,56.913807187638895,0.0003655560273111,41219.34330000004,4970.717373740882,212376.6829793334
OCBT_num1,predict,56.852928639857176,0.0012751401443375,36906.69700000006,5545.620706818752,60818.83079818171
ALCD2x_reverse_num1,predict,56.79630876465467,0.0003021431053368,35379.17940000002,5779.294913571586,256419.21555462095
DMStex_reverse_num3,predict,56.79139812938892,0.000166151324269,41219.34330000004,4960.026455972187,466253.2775241796
DMStex_num3,predict,56.79139812938892,0.0001661515066963,41219.34330000004,4960.026455972187,466252.7655978767
DSERtex_num1,predict,56.75043036700252,0.0005203476210564,38921.51909999999,5249.064117880464,148771.15344148778
DSERtex_reverse_num1,predict,56.75032132531335,0.0005203461927586,38921.51909999999,5249.0540321980425,148771.27594991296
ACSERtex_reverse_num1,predict,56.59479229840428,0.0003312822039447,41219.34330000004,4942.855367476347,233035.1901329515
ACSERtex_num1,predict,56.59479229840428,0.0003312825676788,41219.34330000004,4942.855367476347,233034.9342702729
ACALDtex_reverse_num2,predict,56.481130604730524,0.0001689717871788,39332.7982,5169.529743170672,455965.8618049331
ACALDtex_num2,predict,56.481130604730524,0.0001689715088931,39332.7982,5169.529743170672,455966.6127527104
TREtex_reverse_num2,predict,56.43144831426997,0.0007457621145553,39332.7982,5164.982488618669,103220.04017787296
TREtex_num2,predict,56.43144831426997,0.0007457612957402,39332.7982,5164.982488618669,103220.1535092137
ETHSO3tex_num2,predict,56.40741319958037,0.0001171553976345,39332.7982,5162.782634633133,656775.6237659893
ETHSO3tex_reverse_num2,predict,56.40741319958037,0.0001171553976345,39332.7982,5162.782634633133,656775.6237659893
PACALDtex_reverse_num2,predict,76.9025587530308,1.661454867012536e-05,39332.7982,7038.635036927296,4628627.613057548
PACALDtex_num2,predict,76.9025587530308,1.6614530428056547e-05,39332.7982,7038.635036927296,4628632.695099668
G3PEtex_num4,predict,56.25747181744889,0.0002912942187105,38921.51909999999,5203.468498299596,263445.9279784489
G3PEtex_reverse_num4,predict,56.257271070673845,0.0002912938988818,38921.51909999999,5203.4499304634255,263445.2771609224
MSO3tex_reverse_num3,predict,56.2566688346467,0.0001267583450973,41219.34330000004,4913.324463486248,605397.4620994692
MSO3tex_num3,predict,56.2566688346467,0.0001267581363345,41219.34330000004,4913.324463486248,605398.4591515949
CYStex_reverse_num2,predict,56.24825364672061,0.0002972914640875,39332.7982,5148.21529092721,258089.1502569588
CYStex_num2,predict,56.24825364672061,0.0002972917905013,39332.7982,5148.21529092721,258088.8668859981
URAtex_num4,predict,56.15328799163505,0.0001090929026761,40367.58979999997,5007.7757372050555,702136.9651925411
URAtex_reverse_num4,predict,56.15328799163505,0.0001090929026761,40367.58979999997,5007.7757372050555,702136.9651925411
QUIN2tex_num4,predict,56.10377088085567,0.0002136726168947,39332.7982,5134.991264645911,358167.62534715654
QUIN2tex_reverse_num4,predict,56.10377088085567,0.0002136726168947,39332.7982,5134.991264645911,358167.62534715654
PFL_num1,predict,56.07257936161843,0.0001931500703929,28203.989300000023,1777.5702357510227,396003.30244850885
PFL_num4,predict,56.07247162236906,0.0001931500703929,28203.989300000023,1578.9596782074138,396002.5415579088
SERAT_reverse,predict,56.03814412936163,0.000335084142155,29316.30439999998,6881.40347136326,228125.06877615355
TYMtex_num1,predict,55.92903910344718,0.0002300327669473,38921.51909999999,5173.090501814711,331658.2453524908
TYMtex_reverse_num1,predict,55.92883952863749,0.0002300325143811,38921.51909999999,5173.072042378094,331657.42602303845
ALAtex_reverse_num1,predict,55.881514361299914,0.0006970728527621,38921.51909999999,5168.694756846727,109353.61420831677
ALAtex_num1,predict,55.881514361299914,0.0006970728527621,38921.51909999999,5168.694756846727,109353.61420831677
DINStex_num3,predict,76.20394219704261,5.751591541444851e-05,41219.34330000004,6655.4721629772575,1324919.2271031733
DINStex_reverse_num3,predict,76.20394219704261,5.751591541444851e-05,41219.34330000004,6655.4721629772575,1324919.2271031733
THRPtex_num4,predict,55.709126253587904,0.0003073641812143,40367.58979999997,4968.1651915942875,247238.5772392888
THRPtex_reverse_num4,predict,55.709126253587904,0.0003073636750052,40367.58979999997,4968.1651915942875,247238.98442604457
GUI1,predict,55.66776262331902,0.0003940570666831,53986.57040000005,3712.1073622403746,192702.6960004576
ETHAtex_reverse_num3,predict,55.55312638197608,0.0003868414452276,41219.34330000004,4851.878728866448,195892.8803245753
ETHAtex_num3,predict,55.55312638197608,0.0003868414452276,41219.34330000004,4851.878728866448,195892.8803245753
ALLTNtex_reverse_num4,predict,55.52036647765121,0.0003559249735042,40367.58979999997,4951.3315090103415,212783.0388488452
ALLTNtex_num4,predict,55.52036647765121,0.0003559253642951,40367.58979999997,4951.3315090103415,212782.8052221257
LCTSt3ipp_num2,predict,55.51763862772119,0.000442955561611,42712.72700000003,4679.249326782534,170967.66130480147
GLYCtex_num1,predict,55.50083254316473,0.0004452494988654,38921.51909999999,5133.484041104476,170035.34334197838
GLYCtex_reverse_num1,predict,55.50083254316473,0.000445249987731,38921.51909999999,5133.484041104476,170035.1566503839
GTHOXtex_reverse_num4,predict,55.32495645977685,0.0003708578104362,40367.58979999997,4933.904754828756,203496.43021221063
GTHOXtex_num4,predict,55.32495645977685,0.0003708578104362,40367.58979999997,4933.904754828756,203496.43021221063
SULFACtex_num3,predict,75.43158346712963,5.0296095416405314e-05,38921.51909999999,6976.9553388697705,1499750.285636005
SULFACtex_reverse_num3,predict,75.43158346712963,5.029620586254054e-05,38921.51909999999,6976.9553388697705,1499746.992313576
MDDCP1pp_num2,predict,55.27208847487959,0.0010697025215949,51797.71050000005,3841.4732347980193,70483.262691002
ECOAH8_num1,predict,75.31016259448202,4.7352045592126296e-05,79592.95340000032,3406.2887951602784,1590431.028960755
PUNP4_num1,predict,75.30513950212455,7.388722808279903e-05,29834.296999999995,9086.807113559553,1019190.2099471992
LEUTAi_num2,predict,55.190904185294215,0.0003489417872728,43537.29480000009,4563.610485671672,215753.41179763127
DSERtex_reverse_num3,predict,55.16341500757882,0.0005272161167627,41219.34330000004,4817.842258716517,142726.82683187487
DSERtex_num3,predict,55.16332415697346,0.0005272166956243,41219.34330000004,4817.834324039419,142726.435062196
G2PP,predict,54.684827356263526,0.000181134165182,29171.7701,6748.48930344987,411822.06855902815
G3PEtex_reverse_num2,predict,54.68424195330058,0.0002951395744468,41219.34330000004,4775.992416936006,252742.2769014775
G3PEtex_num2,predict,54.68424195330058,0.0002951395744468,41219.34330000004,4775.992416936006,252742.2769014775
INSTtex_num1,predict,54.65296953338025,0.0003564353209273,38921.51909999999,5055.061952095517,209158.81582241703
INSTtex_reverse_num1,predict,54.65296953338025,0.0003564353209273,38921.51909999999,5055.061952095517,209158.81582241703
PROtex_reverse_num4,predict,54.401566519315345,0.0005818707633182,39332.7982,4979.194169550217,127534.59683695193
PROtex_num4,predict,54.401566519315345,0.0005818707633182,39332.7982,4979.194169550217,127534.59683695193
TYMtex_num3,predict,54.36509825826128,0.0002330697981573,41219.34330000004,4748.119161076989,318183.2558034449
TYMtex_reverse_num3,predict,54.36499379980858,0.0002330697981573,41219.34330000004,4748.110037922674,318182.644438219
ALAtex_reverse_num3,predict,54.31879807834455,0.0007062756408987,41219.34330000004,4744.075412818142,104910.52683499992
ALAtex_num3,predict,54.31869370885416,0.0007062756408987,41219.34330000004,4744.066297433584,104910.32525730287
F6PA_num2,predict,54.279509687852716,0.0001652385124557,23554.9463,8295.762273772189,448092.61207786907
GLUtex_num2,predict,54.148570191414414,0.0002705585286994,39332.7982,4956.038258399118,273003.93637767644
GLUtex_reverse_num2,predict,54.148376969954434,0.0002705585286994,39332.7982,4956.020573482513,273002.9622020153
RBP4E_num1,predict,54.146474518548644,0.0002369468585601,25277.442400000004,7711.512311339498,311718.3537150443
GALTptspp,predict,53.99797779947582,0.0005680934783053,48364.434700000034,1409.132585964818,129658.4532936436
ACMANAtex_reverse_num1,predict,53.98552885575631,0.0006599494911196,38921.51909999999,4993.327813885937,111586.02473357052
ACMANAtex_num1,predict,53.985439945053876,0.0006599487665231,38921.51909999999,4993.319590195388,111585.9634751935
GLYCtex_num3,predict,53.94876195731733,0.0004511277034028,41219.34330000004,4711.757332784634,163126.72955275112
GLYCtex_reverse_num3,predict,53.948673107167615,0.0004511277034028,41219.34330000004,4711.749572822604,163126.46089349338
ALCD2x_reverse_num2,predict,53.872360490997046,0.0001817852650186,96126.08940000068,2017.5635873478902,404250.4124548719
ACLS_num1,predict,53.841936617721764,0.0040687081527516,11105.639399999996,2709.1967767291767,18051.249854243684
X5PL3E,predict,53.83757697506163,0.000596382449807,32006.275900000048,6055.539785877481,123141.31733168474
CRNDtex_num4,predict,53.79664311826242,0.0001258947251492,38921.51909999999,4975.857050393101,582895.6132652835
CRNDtex_reverse_num4,predict,53.79664311826242,0.0001258947251492,38921.51909999999,4975.857050393101,582895.6132652835
SULFACtex_reverse_num1,predict,73.32279713329342,5.0960358586035776e-05,41219.34330000004,6403.839764226813,1438820.2745768242
SULFACtex_num1,predict,73.32279713329342,5.096024668147837e-05,41219.34330000004,6403.839764226813,1438823.4341091362
AMALT4,predict,53.659694935621275,0.0012347450434764,78502.5889000005,2460.7456196675234,59280.799474980966
AMALT2,predict,53.58408525555886,0.0011405494628079,78502.5889000005,2457.278283723082,64086.24726222819
DGSNtex_reverse_num4,predict,73.08336344708276,5.134197652138936e-05,40367.58979999997,6517.6075587623545,1423462.211600596
DGSNtex_num4,predict,73.08336344708276,5.134197652138936e-05,40367.58979999997,6517.6075587623545,1423462.211600596
DALAtex_reverse_num1,predict,53.556161528132655,0.0005748349699464,38921.51909999999,4953.613989369638,127089.42256476966
DALAtex_num1,predict,53.55607332457066,0.0005748349699464,38921.51909999999,4953.605831085211,127089.21325664446
AMALT3,predict,53.478451756482336,0.0014721095827678,78502.5889000005,2452.4341046711033,49554.35526199509
NADH17pp,predict,72.91348726306032,1.769402254242697e-05,18589.847500000003,485.7229469931284,4120797.692453898
3HPPtex_reverse_num4,predict,53.42800821357044,0.0001035773958948,38921.51909999999,4941.760599700068,703634.5243877015
3HPPtex_num4,predict,53.42800821357044,0.0001035773958948,38921.51909999999,4941.760599700068,703634.5243877015
CITtex_num2,predict,53.3930279560074,9.427617433718944e-05,39332.7982,4886.885994336061,772548.4829777115
CITtex_reverse_num2,predict,53.3930279560074,9.427617433718944e-05,39332.7982,4886.885994336061,772548.4829777115
HACD8_reverse_num2,predict,72.60966920414097,2.9844741440494773e-05,77071.2984000004,3391.597320422282,2432913.3274252694
FRULYStex_reverse_num2,predict,53.146968419503736,0.0001687563458136,39332.7982,4864.364984594803,429597.2851893693
FRULYStex_num2,predict,53.14686630159603,0.0001687563458136,39332.7982,4864.355638082869,429596.4597504549
INSTtex_reverse_num3,predict,53.12479884911583,0.0003611415913448,41219.34330000004,4639.794342788979,200660.98300279863
INSTtex_num3,predict,53.12469677380528,0.0003611409965678,41219.34330000004,4639.785427772666,200660.92792344952
BALAtex_reverse_num2,predict,53.036213006491565,0.0004650884382836,39332.7982,4854.227910572852,155553.6144786833
BALAtex_num2,predict,53.036125659251425,0.0004650874169894,39332.7982,4854.21991597092,155553.69987440325
SERtex_reverse_num1,predict,52.96987057747494,0.0006848930945933,38921.51909999999,4899.38569943715,105499.2248116731
SERtex_num1,predict,52.96978333949654,0.0006848930945933,38921.51909999999,4899.3776304632365,105499.05106121846
LDH_D_reverse_num1,predict,52.950667148543815,0.0002984934573848,64611.55530000015,2950.2834415558063,241980.16257621805
UDPGALtex_num1,predict,72.01404833045743,7.037946559243784e-05,38921.51909999999,6660.85445749333,1023225.279195573
UDPGALtex_reverse_num1,predict,72.0137913585834,7.037946559243784e-05,38921.51909999999,6660.830689182949,1023221.6279619088
ACACT2r_reverse_num2,predict,52.762520059747445,7.277158624278248e-05,40875.8029,4646.88296593902,989024.0055108848
ACGALtex_num1,predict,52.71518268393745,0.0003728815311538,38921.51909999999,4875.82864313677,192844.8240170216
ACGALtex_reverse_num1,predict,52.71508139567359,0.0003728809170419,38921.51909999999,4875.819274598277,192844.7710831129
34dhpactex_reverse_num2,predict,52.62134305600709,7.295358630544112e-05,39332.7982,4816.256245954694,983916.9142539283
34dhpactex_num2,predict,52.62134305600709,7.295358630544112e-05,39332.7982,4816.256245954694,983916.9142539283
TYRPtex_reverse_num3,predict,52.496262401667124,0.0001200894147501,39332.7982,4804.808030312007,596302.732875201
TYRPtex_num3,predict,52.496262401667124,0.0001200894147501,39332.7982,4804.808030312007,596302.732875201
ACMANAtex_num3,predict,52.4759342877124,0.0006686632761593,41219.34330000004,4583.124045932203,107052.26288403293
ACMANAtex_reverse_num3,predict,52.4759342877124,0.0006686632761593,41219.34330000004,4583.124045932203,107052.26288403293
CRNDtex_num1,predict,52.292703549848184,0.0001275571432809,41219.34330000004,4567.121106450361,559215.8282935795
CRNDtex_reverse_num1,predict,52.29251695078397,0.0001275570032286,41219.34330000004,4567.104809329219,559214.446805148
MALTtexi,predict,52.203757015675116,0.0004642298118737,49911.64310000007,3765.324352874894,153395.23788039896
PGAMT,predict,52.17711116239038,0.0001613706203755,47543.03520000005,3950.8962647089297,441061.0488201142
F6PA_reverse_num2,predict,52.145340163825445,0.0003743145456449,23554.9463,7969.588306375023,190029.90235314105
ACGAM1Ptex_num4,predict,52.08461537814063,0.0003567473642318,40367.58979999997,4644.929664869573,199155.28350334257
ACGAM1Ptex_reverse_num4,predict,52.084329445290386,0.0003567467766918,40367.58979999997,4644.90416524807,199154.51818023063
DHDPS,predict,52.08075541710358,0.0003836538425488,31269.62460000002,5995.937651952904,185174.36618121137
DALAtex_reverse_num3,predict,52.05848759946736,0.0005824239678839,41219.34330000004,4546.665239037962,121925.75465134672
DALAtex_num3,predict,52.05838757299378,0.0005824239678839,41219.34330000004,4546.656502962226,121925.52038016757
SELtex_num4,predict,71.00910974368648,4.578791478978345e-05,38921.51909999999,6567.903848266585,1550826.4586779256
SELtex_reverse_num4,predict,71.00910974368648,4.578796506302445e-05,38921.51909999999,6567.903848266585,1550824.7559363383
FALDtex_num1,predict,52.023761388182955,8.382686720741385e-05,38921.51909999999,4811.876445939097,846567.6278364701
FALDtex_reverse_num1,predict,52.02367570838569,8.382686720741385e-05,38921.51909999999,4811.868521087311,846566.233593901
DMStex_num4,predict,51.97259284735596,0.0001621476396726,40367.58979999997,4634.939444675034,437226.9232528177
DMStex_reverse_num4,predict,51.97240739056119,0.0001621471945949,40367.58979999997,4634.922905553812,437226.56321035576
SELtpp,predict,70.88046716507151,4.48911903411697e-05,30291.46790000002,1803.304803062837,1578939.3559490235
3HPPtex_num1,predict,51.93418888633803,0.0001049450023176,41219.34330000004,4535.809283279308,675048.1258632985
3HPPtex_reverse_num1,predict,51.93408909869509,0.0001049450023176,41219.34330000004,4535.800568062475,675046.8288090305
L_LACD2_num1,predict,51.91178424540254,0.0001171899403431,42727.70680000005,4373.799515106412,604252.9330663255
MALTTRtexi,predict,51.88675436439785,0.0006237893918032,49911.64310000007,3742.45975708686,113464.93398011944
ACSERtex_num2,predict,51.79239909839465,0.0003232985365912,40367.58979999997,4618.86968426886,218527.16623244865
ACSERtex_reverse_num2,predict,51.79229958319014,0.0003232988915596,40367.58979999997,4618.860809457707,218526.5064158621
SUCptspp,predict,51.69393002667563,0.0002926573103407,9119.2594,1322.3533771977727,240947.9956384085
MN6PP,predict,51.621090225495706,0.0001266680524653,30412.456100000025,6110.52011717608,555908.3833169943
ALAR_num2,predict,51.52050025463865,0.0019733761935271,39152.49270000002,4737.215643914776,35613.391244643455
R5PP,predict,51.51070089291724,0.0001031399743627,30412.456100000025,6097.453050314536,681261.0888466821
SERtex_num3,predict,51.48859201110519,0.0006939343230863,41219.34330000004,4496.891905601478,101212.88195217424
SERtex_reverse_num3,predict,51.48859201110519,0.0006939343230863,41219.34330000004,4496.891905601478,101212.88195217424
MSO3tex_num4,predict,51.48305214196011,0.0001237034905139,40367.58979999997,4591.281982137475,567708.6034612039
MSO3tex_reverse_num4,predict,51.482967352676276,0.0001237034905139,40367.58979999997,4591.274420590617,567707.6684815569
HIStex_num1,predict,51.43848637357971,0.000253756419601,38921.51909999999,4757.742123813635,276512.1931401782
HIStex_reverse_num1,predict,51.43848637357971,0.0002537566982151,38921.51909999999,4757.742123813635,276511.8895415092
UDPGALtex_num3,predict,51.31648499354665,7.1308736002724e-05,41219.34330000004,4481.86048555431,981651.4374409764
UDPGALtex_reverse_num3,predict,51.31638639277535,7.1308736002724e-05,41219.34330000004,4481.85187399604,981649.5512714756
ACGALtex_reverse_num3,predict,51.24109667544208,0.0003778047452382,41219.34330000004,4475.276248071407,185009.55215921687
ACGALtex_num3,predict,51.24109667544208,0.0003778043304246,41219.34330000004,4475.276248071407,185009.75529208808
URAtex_reverse_num2,predict,51.13153397670162,0.0001012196331733,39332.7982,4679.898983544115,689076.1318809107
URAtex_num2,predict,51.13153397670162,0.0001012196331733,39332.7982,4679.898983544115,689076.1318809107
DINStex_reverse_num4,predict,69.73784884518118,5.612988406595913e-05,40367.58979999997,6219.253046478698,1242437.072615919
DINStex_num4,predict,69.73784884518118,5.612988406595913e-05,40367.58979999997,6219.253046478698,1242437.072615919
MNLptspp,predict,51.05598292133621,0.0004445126559219,63561.09830000026,1306.783812172641,156677.14721342173
ETHAtex_reverse_num4,predict,50.83920824708986,0.0003775188393633,40367.58979999997,4533.863691052558,183697.52010424796
ETHAtex_num4,predict,50.83911056336997,0.0003775188393633,40367.58979999997,4533.8549795740355,183697.16714326135
SBTptspp,predict,50.77829007415796,0.0003633136822587,20580.0914,1306.698474152765,190651.16474491087
THRPtex_reverse_num2,predict,50.72710727381918,0.0002851816104436,39332.7982,4642.883154592065,242639.62398381933
THRPtex_num2,predict,50.72710727381918,0.0002851816104436,39332.7982,4642.883154592065,242639.62398381933
3OXCOAT,predict,69.11137626453167,3.499103241533905e-05,42276.08740000004,5885.146186738032,1975116.8083350195
MALDt2_2pp,predict,50.62700862943684,0.000130025119544,45435.73190000005,4011.3193613146664,531126.7189762425
SELtex_reverse_num1,predict,69.02359933588073,4.6392485370203175e-05,41219.34330000004,6028.357992039393,1487818.5289079812
SELtex_num1,predict,69.02346671221927,4.639253630723773e-05,41219.34330000004,6028.346409002328,1487814.036618017
FALDtex_reverse_num3,predict,50.569023622982016,8.49336000234345e-05,41219.34330000004,4416.578976471348,812172.3124856747
