reactions,data_type,kcat,km,MW,kcat_MW,catalytic_efficiency
ALLtex_reverse_num1,predict,1255.5990743771724,0.000513663629159,38921.51909999999,116135.15536596364,349199.9163601931
HACD2_reverse_num1,predict,1254.2274325917338,2.4103074811183503e-05,79592.95340000032,56728.8756661494,7433713.288313317
XYLI2,predict,178.84416891222935,0.0018064568525514,49741.41420000006,12943.721412810675,99002.734917047
ACACtex_reverse_num3,predict,1251.422001402463,0.0003535341705111,41219.34330000004,109296.23920158044,505678.33760021295
ACACtex_num3,predict,1251.422001402463,0.0003535341705111,41219.34330000004,109296.23920158044,505678.33760021295
CSND,predict,1246.3936399523448,0.0002584404150066,47590.40320000001,94284.0741435122,688964.3567332888
ACACT3r_reverse_num2,predict,1245.926388893077,5.623172460438788e-05,40875.8029,109730.81093937551,3165285.884077145
HACD6_reverse_num1,predict,1244.6445721434493,2.3202831239158667e-05,79592.95340000032,56295.44159767791,7663132.383128578
XYLtex_num1,predict,1242.8597491960195,0.0006005081627523,38921.51909999999,114956.84650976717,295668.574975767
XYLtex_reverse_num1,predict,1242.8577022857517,0.0006005081627523,38921.51909999999,114956.65718321633,295668.08802859345
G6Ptex_reverse_num2,predict,1242.1073957081758,0.000136501092551,39332.7982,113685.9524159009,1299945.0067134027
G6Ptex_num2,predict,1242.1053500369858,0.0001365009426786,39332.7982,113685.76518243112,1299944.2930709806
XANtex_reverse_num3,predict,1241.0563647758597,0.0001509714263578,41219.34330000004,108390.92900330342,1174353.1254475124
XANtex_num3,predict,1241.0536395229954,0.0001509712605976,41219.34330000004,108390.69098616083,1174351.8360575447
GLYC2Ptex_num2,predict,1241.0318377155181,0.0001768591350509,38921.51909999999,114787.77599345721,1002437.6885014406
GLYC2Ptex_reverse_num2,predict,1241.0318377155181,0.0001768591350509,38921.51909999999,114787.77599345721,1002437.6885014406
UREAtpp,predict,1232.7274417197953,0.0005447440117334,29779.630900000004,149021.95413682115,323278.3040336954
UREAtpp_reverse,predict,1232.725411496788,0.0005447446098398,29779.630900000004,149021.70870722362,323277.4166698334
THMtex_num1,predict,1232.597514187883,0.0002655417566547,38921.51909999999,114007.65318731815,663117.399643748
THMtex_reverse_num1,predict,1232.595484178858,0.0002655420482086,38921.51909999999,114007.46542402783,663115.5794583702
L_LACtex_num4,predict,1231.6059147021933,0.0001599700276956,38921.51909999999,113915.93636251203,1099854.1704019017
L_LACtex_reverse_num4,predict,1231.6038863262688,0.0001599700276956,38921.51909999999,113915.74875027346,1099852.3590126468
GALtex_reverse_num2,predict,1231.5322191878643,0.0004994171361826,39332.7982,112718.04173536555,352277.00738199963
GALtex_num2,predict,1231.5301909333114,0.0004994165878438,39332.7982,112717.85609598254,352276.8139893465
PPTtex_reverse_num3,predict,1230.971196125077,0.0001242773038464,41219.34330000004,107510.11421499948,1415005.1745185344
PPTtex_num3,predict,1230.971196125077,0.0001242770991696,41219.34330000004,107510.11421499948,1415007.5049457252
LCTStex_reverse_num1,predict,1228.3735493151926,0.0005055018104807,38921.51909999999,113616.96253871794,347144.02990878304
LCTStex_num1,predict,1228.3735493151926,0.0005055018104807,38921.51909999999,113616.96253871794,347144.02990878304
SUCRtex_reverse_num4,predict,1227.9063127039315,0.0003360118171641,40367.58979999997,109505.24288507698,522050.6499134957
SUCRtex_num4,predict,1227.9063127039315,0.000336012370555,40367.58979999997,109505.24288507698,522049.7901294392
GALURtex_num3,predict,1227.2775432395724,0.0001335976874521,41219.34330000004,107187.51930389092,1312338.3096193185
GALURtex_reverse_num3,predict,1227.2775432395724,0.0001335978341369,41219.34330000004,107187.51930389092,1312336.8687270784
MELIBtex_reverse_num4,predict,1226.616772748349,0.0007951866214729,40367.58979999997,109390.2411259158,220364.5821038883
ECOAH3_num1,predict,1220.7595412463468,3.116842157777722e-05,79592.95340000032,55215.118433924465,5595221.424442967
ALLtex_reverse_num3,predict,1220.4888220096318,0.0005204453259315,41219.34330000004,106594.60844041809,335012.22378990933
ALLtex_num3,predict,1220.4888220096318,0.0005204453259315,41219.34330000004,106594.60844041809,335012.22378990933
ASCBtex_num4,predict,1215.2878278898295,0.0001883371355026,40367.58979999997,108379.92067595253,921817.9217715004
ASCBtex_reverse_num4,predict,1215.283157725765,0.0001883369287164,40367.58979999997,108379.50418859925,921815.3914813814
XYLtex_reverse_num3,predict,1208.112358189339,0.000608437101429,41219.34330000004,105513.67734870284,283657.06058356434
XYLtex_num3,predict,1208.105725923602,0.000608437101429,41219.34330000004,105513.09810229225,283655.5033699565
GLYC2Ptex_reverse_num4,predict,1206.333563992065,0.0001791943326772,41219.34330000004,105358.3216686383,961712.1463044336
GLYC2Ptex_num4,predict,1206.33091498748,0.0001791943326772,41219.34330000004,105358.09031084015,961710.0344674084
GLCRtex_num4,predict,1200.9812328239293,0.0002245036823531,40367.58979999997,107104.05202755377,764213.5119923415
GLCRtex_reverse_num4,predict,1200.9812328239293,0.0002245036823531,40367.58979999997,107104.05202755377,764213.5119923415
SUCCtex_reverse_num2,predict,1200.8480588699078,7.992151498322109e-05,39332.7982,109909.62275172348,2146477.362593998
SUCCtex_num2,predict,1200.8454219110195,7.992151498322109e-05,39332.7982,109909.38139966025,2146472.6491146213
TKT2,predict,1199.9939871141664,0.0003881414045313,73041.82930000033,59143.89597045565,441663.0394067038
XYLUtex_num1,predict,1199.9432627747306,0.0007444237346677,38921.51909999999,110987.336719574,230272.70374069337
XYLUtex_reverse_num1,predict,1199.9432627747306,0.0007444237346677,38921.51909999999,110987.336719574,230272.70374069337
ACACT1r_reverse_num3,predict,1198.8160233080732,6.390443874817428e-05,40875.8029,105581.72262615207,2679930.14657446
THMtex_num3,predict,1198.132426512662,0.0002690478943481,41219.34330000004,104642.05370893377,636175.8586916936
THMtex_reverse_num3,predict,1198.132426512662,0.0002690478943481,41219.34330000004,104642.05370893377,636175.8586916936
L_LACtex_reverse_num2,predict,1197.1665818251763,0.0001620822263607,41219.34330000004,104557.69911721596,1055166.8819195384
L_LACtex_num2,predict,1197.1646101686238,0.0001620822263607,41219.34330000004,104557.52691739371,1055165.144127381
SBTtex_reverse_num4,predict,170.7482691082934,0.0015638180106365,40367.58979999997,15227.408221182844,109186.79024472676
SBTtex_num4,predict,170.74798789684905,0.0015638154351285,40367.58979999997,15227.383142618462,109186.79024473151
LCTStex_reverse_num3,predict,1194.0226364234045,0.0005121757500045,41219.34330000004,104283.11435821083,333039.31774337613
LCTStex_num3,predict,1194.0226364234045,0.0005121757500045,41219.34330000004,104283.11435821083,333039.31774337613
GALCTNLtex_reverse_num3,predict,1192.5853495849133,0.0005398070237398,39332.7982,109153.36449430867,315611.5577649648
GALCTNLtex_num3,predict,1192.5853495849133,0.0005398076164256,39332.7982,109153.36449430867,315611.2112369001
GAMAN6Ptex_reverse_num2,predict,1189.093042079589,0.0001805833176537,39332.7982,108833.72522137316,940676.230727772
GAMAN6Ptex_num2,predict,1189.093042079589,0.0001805833176537,39332.7982,108833.72522137316,940676.230727772
5DGLCNtex_num1,predict,1185.0513403740358,0.0004673512429918,38921.51909999999,109609.92592261203,362239.43161275086
5DGLCNtex_reverse_num1,predict,1185.0493886705085,0.00046735072986,38921.51909999999,109609.74540209635,362239.232750928
R5Ptex_reverse_num1,predict,1184.3008222255642,0.0001394598629273,38921.51909999999,109540.5076317289,1213150.7101416355
R5Ptex_num1,predict,1184.2988717580922,0.0001394595566855,38921.51909999999,109540.3272255407,1213151.376135771
GALBDtex_num1,predict,1183.0505817806138,0.0005140433287466,38921.51909999999,109424.8681164711,328780.11738962185
GALBDtex_reverse_num1,predict,1183.0466849670102,0.0005140427643488,38921.51909999999,109424.50768529324,328779.3954168436
TCYNTtex_reverse_num1,predict,167.79826796711936,0.0017951965511653,38921.51909999999,15520.302872290253,93470.69425807329
TCYNTtex_num1,predict,167.79799161413757,0.0017951935945917,38921.51909999999,15520.277311347165,93470.6942580762
RPI_reverse_num1,predict,1173.3955566516993,0.0002476031418668,22860.127899999992,184785.66797284276,677002.4620879213
GLYOX,predict,1172.7779605957262,0.0007432635994795,28434.035000000044,148484.04941981,225410.88891459056
MANtex_num4,predict,1172.0866903931656,0.0005042479133617,40367.58979999997,104527.22360489797,332060.78068655456
MANtex_reverse_num4,predict,1172.0802559002602,0.0005042465292559,40367.58979999997,104526.64977389706,332059.86921569053
XYLUtex_num3,predict,1166.3912319773378,0.0007542528935498,41219.34330000004,101869.85281539922,220917.0429160624
XYLUtex_reverse_num3,predict,1166.3912319773378,0.0007542528935498,41219.34330000004,101869.85281539922,220917.0429160624
GALCTtex_reverse_num1,predict,1165.5085588246454,0.0001783125213072,38921.51909999999,107802.33939452597,933760.6886416224
GALCTtex_num1,predict,1165.5085588246454,0.0001783111508547,38921.51909999999,107802.33939452597,933767.865280122
G3PAT140,predict,1165.504719792167,0.0002363835073599,8639.416499999992,41949.87164060914,704366.7137171387
CYANtex_num4,predict,1158.9533484798123,0.0005385363222511,40367.58979999997,103355.98620572902,307434.72116509866
CYANtex_reverse_num4,predict,1158.9533484798123,0.0005385363222511,40367.58979999997,103355.98620572902,307434.72116509866
5DGLCNtex_num4,predict,1151.9119135374847,0.0004735207158741,41219.34330000004,100605.26337242594,347521.9547413048
5DGLCNtex_reverse_num4,predict,1151.9119135374847,0.0004735207158741,41219.34330000004,100605.26337242594,347521.9547413048
R5Ptex_num3,predict,1151.1842792175573,0.0001413008633642,41219.34330000004,100541.71351107389,1163863.3559315244
R5Ptex_reverse_num3,predict,1151.1842792175573,0.0001413008633642,41219.34330000004,100541.71351107389,1163863.3559315244
GALBDtex_num3,predict,1149.9671052567332,0.0005208291807682,41219.34330000004,100435.40841477296,315422.0637068932
GALBDtex_reverse_num3,predict,1149.9671052567332,0.0005208291807682,41219.34330000004,100435.40841477296,315422.0637068932
ACACtex_num4,predict,1145.2395154497349,0.0003450151934943,40367.58979999997,102132.98034501552,474198.37777941447
ACACtex_reverse_num4,predict,1145.2395154497349,0.0003450151934943,40367.58979999997,102132.98034501552,474198.37777941447
TCYNTtex_num3,predict,163.10586500098185,0.0018188968193058,41219.34330000004,14245.280661798755,89672.9618028761
TCYNTtex_reverse_num3,predict,163.10586500098185,0.0018188968193058,41219.34330000004,14245.280661798755,89672.9618028761
D_LACtex_num1,predict,1141.1545284573704,0.0001558802110444,38921.51909999999,105549.74208204875,1045816.3637427704
D_LACtex_reverse_num1,predict,1141.1501431761649,0.0001558800398945,38921.51909999999,105549.33647063622,1045813.4930905824
XANtex_reverse_num4,predict,1135.7452920000653,0.0001473331215121,40367.58979999997,101286.28118392736,1101241.3621824726
XANtex_num4,predict,1135.7452920000653,0.0001473329597465,40367.58979999997,101286.28118392736,1101242.5713007173
ECOAH6_num1,predict,1134.5083178286668,4.386999331303277e-05,79592.95340000032,51313.963984444694,3694384.352334028
GALCTtex_reverse_num3,predict,1132.9175029120242,0.0001806659172107,41219.34330000004,98946.33645178145,895826.7284587491
GALCTtex_num3,predict,1132.9156370695823,0.0001806669090315,41219.34330000004,98946.1734935135,895820.3352099304
PPTtex_num4,predict,1126.5177656731178,0.0001212821087729,40367.58979999997,100463.3661934215,1326915.4948749817
PPTtex_reverse_num4,predict,1126.5159103706328,0.00012128244168,40367.58979999997,100463.20073670291,1326909.6672977025
HACD3_reverse_num1,predict,1124.1627577390134,2.87645152462272e-05,79592.95340000032,50846.03290849152,5583083.125242855
LGTHL,predict,1123.3730936865056,0.0003039121280817,14919.668699999982,271061.1889975429,528053.5250093793
GALURtex_num4,predict,1123.1400021303384,0.0001303784353293,40367.58979999997,100162.1357059376,1230637.346794787
GALURtex_reverse_num4,predict,1123.138152390813,0.0001303784353293,40367.58979999997,100161.97074532624,1230635.3200140318
HACD7_num1,predict,1122.0984645704427,2.982184520241548e-05,79592.95340000032,50752.66465050634,5375246.889147443
SUCRtex_reverse_num2,predict,1118.0935647998492,0.0003117619085411,39332.7982,102335.37956827738,512338.5754908768
SUCRtex_num2,predict,1118.0917233714822,0.0003117622508428,39332.7982,102335.21102847283,512337.1691770608
A5PISO_reverse_num2,predict,1117.9616034461083,0.0002616313609141,34031.0703,118264.33129862478,610434.4675435813
TMAOtex_reverse_num1,predict,1117.489738904843,0.0003533319940039,38921.51909999999,103360.89528575045,451816.9709544004
TMAOtex_num1,predict,1117.489738904843,0.0003533319940039,38921.51909999999,103360.89528575045,451816.9709544004
ALLtex_num4,predict,1116.9291602319322,0.0005079043549591,40367.58979999997,99608.25000344604,314156.2127724042
ALLtex_reverse_num4,predict,1116.9230285414899,0.0005079035184732,40367.58979999997,99607.70317650636,314155.005518442
MELIBtex_reverse_num2,predict,1116.919349543382,0.0007377981549846,39332.7982,102227.90755721458,216264.9852125972
MELIBtex_num2,predict,1116.919349543382,0.0007377981549846,39332.7982,102227.90755721458,216264.9852125972
LYXtex_num1,predict,1116.5398646785736,0.0005114721745906,38921.51909999999,103273.03778959814,311856.0556725413
LYXtex_reverse_num1,predict,1116.5380258090513,0.0005114721745906,38921.51909999999,103272.86770553068,311855.54206562566
D_LACtex_num3,predict,1109.246309901395,0.0001579384089357,41219.34330000004,96878.95041367675,1003326.2942509193
D_LACtex_reverse_num3,predict,1109.2420472385622,0.0001579379754119,41219.34330000004,96878.57812278197,1003325.1926412204
LDH_D_num2,predict,1108.4263534118686,9.04602148509592e-05,36534.37890000004,109221.36881551647,1750455.9565425594
ASCBtex_reverse_num2,predict,1106.5993097393962,0.0001747445926365,39332.7982,101283.34869045312,904666.7098071696
ASCBtex_num2,predict,1106.5993097393962,0.0001747445926365,39332.7982,101283.34869045312,904666.7098071696
MAN6Ptex_num1,predict,1106.1304192185353,0.0001475736203848,38921.51909999999,102310.22841003982,1070778.3064811863
MAN6Ptex_reverse_num1,predict,1106.1279902514239,0.0001475734583552,38921.51909999999,102310.00374559191,1070777.130812317
HACD6_num1,predict,1106.0794120292799,2.963859059386296e-05,79592.95340000032,50028.12074699809,5331270.529723827
XYLtex_num4,predict,1105.5967818741633,0.0005937748485536,40367.58979999997,98597.62335245962,265997.11623914854
XYLtex_reverse_num4,predict,1105.590712395935,0.000593774196614,40367.58979999997,98597.08207363344,265995.9480269414
GLYC2Ptex_num1,predict,1103.9749896034832,0.0001748760677105,40367.58979999997,98452.99118087409,901842.7442088936
GLYC2Ptex_reverse_num1,predict,1103.9725653695098,0.0001748760677105,40367.58979999997,98452.7749865868,901840.763839918
GLYCLTtex_num1,predict,1103.6211077856835,0.00011050948942,38921.51909999999,102078.1326088699,1426666.244524014
GLYCLTtex_reverse_num1,predict,1103.6192901925249,0.0001105096714223,38921.51909999999,102077.96449273458,1426661.5452728383
PPTHpp,predict,1103.141367097797,0.0001183208355302,49437.99920000007,80329.0785593132,1331900.8707548422
HACD3_num1,predict,1102.0366977975173,1.920027956758296e-05,79592.95340000032,49845.26823791723,8199558.418767991
SHCHCS3,predict,1099.2119721589802,3.814964637587092e-05,27682.033200000013,142950.59438669874,4116166.1156659233
GLCDpp_num2,predict,1096.5642350876628,0.0002576498035575,41053.96440000001,96157.1264556264,608003.698900518
THMtex_reverse_num4,predict,1096.4679207881304,0.0002625643182262,40367.58979999997,97783.5073729686,596571.0628790008
THMtex_num4,predict,1096.4679207881304,0.0002625647506535,40367.58979999997,97783.5073729686,596570.0803647321
L_LACtex_reverse_num3,predict,1095.5840304160333,0.0001581761590749,40367.58979999997,97704.6816279758,989479.1051983734
L_LACtex_num3,predict,1095.5840304160333,0.0001581761590749,40367.58979999997,97704.6816279758,989479.1051983734
GLCRtex_reverse_num2,predict,1093.5782196879634,0.0002083011801539,39332.7982,100091.57169185762,749997.9589169809
